accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.911666666666667,0.888888888888889,0.133333333333333,0.998148148148148,0.231884057971014,0.194772708426311,RBF,23
0.9,NaN,0,1,0,0.0873230789014535,Dirac,23
0.9,NaN,0,1,0,0.0873547922090532,k1,23
0.78,0.3,0.9,0.766666666666667,0.45,0.0170343163602288,Aitchison-Aitken,23
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0145416408286618,Li-Racin,23
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0130189243701854,Ordered Aitchison-Aitken,23
0.78,0.3,0.9,0.766666666666667,0.45,0.0155425801590024,Ordered Li-Racin,23
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0137337044316273,Wang-Ryzin,23
0.9,NaN,0,1,0,0.0520799742842998,m3,23
0.941666666666667,0.681159420289855,0.783333333333333,0.959259259259259,0.728682170542636,0.7393596005656,SSK,23
0.905,1,0.05,1,0.0952380952380952,0.0684593284716858,Linear,24
0.906666666666667,0.75,0.1,0.996296296296296,0.176470588235294,0.202476463200258,RBF,24
0.9,NaN,0,1,0,0.0959521080423984,Dirac,24
0.903333333333333,1,0.0333333333333333,1,0.0645161290322581,0.102898961635341,k1,24
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.00846034151669793,Aitchison-Aitken,24
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0098085854784625,Li-Racin,24
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0118416280045239,Ordered Aitchison-Aitken,24
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.00910720594853773,Ordered Li-Racin,24
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.00694479974884072,Wang-Ryzin,24
0.9,NaN,0,1,0,0.0528582184571929,m3,24
0.958333333333333,0.705882352941177,1,0.953703703703704,0.827586206896552,0.91554514184645,SSK,24
0.925,1,0.25,1,0.4,0.215066597588657,Linear,25
0.926666666666667,0.944444444444444,0.283333333333333,0.998148148148148,0.435897435897436,0.375546949052662,RBF,25
0.9,NaN,0,1,0,0.0518572283771372,Dirac,25
0.9,NaN,0,1,0,0.0521711025036623,k1,25
0.786666666666667,0.315217391304348,0.966666666666667,0.766666666666667,0.475409836065574,0.0125257772837323,Aitchison-Aitken,25
0.796666666666667,0.327777777777778,0.983333333333333,0.775925925925926,0.491666666666667,0.00253944676162746,Li-Racin,25
0.796666666666667,0.327777777777778,0.983333333333333,0.775925925925926,0.491666666666667,0.00540456246658351,Ordered Aitchison-Aitken,25
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00357026306859547,Ordered Li-Racin,25
0.796666666666667,0.327777777777778,0.983333333333333,0.775925925925926,0.491666666666667,0.00198336500316699,Wang-Ryzin,25
0.9,NaN,0,1,0,0.0519708041285344,m3,25
0.948333333333333,0.674698795180723,0.933333333333333,0.95,0.783216783216783,0.868661913002881,SSK,25
0.903333333333333,0.75,0.05,0.998148148148148,0.09375,0.0849588459752841,Linear,26
0.916666666666667,0.678571428571429,0.316666666666667,0.983333333333333,0.431818181818182,0.397546280257885,RBF,26
0.903333333333333,1,0.0333333333333333,1,0.0645161290322581,0.121826222549007,Dirac,26
