accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.856666666666667,0.0357142857142857,0.0166666666666667,0.95,0.0227272727272727,0.126047520318309,SSK,13
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0692119348560365,Ordered Aitchison-Aitken,13
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0693910095127948,Ordered Li-Racin,13
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0685838896227355,Wang-Ryzin,13
0.996666666666667,0.967741935483871,1,0.996296296296296,0.983606557377049,0.983333333333333,Linear,14
0.958333333333333,0.705882352941177,1,0.953703703703704,0.827586206896552,0.980794816589466,RBF,14
0.8,0.333333333333333,1,0.777777777777778,0.5,0.96963985079031,Dirac,14
0.8,0.333333333333333,1,0.777777777777778,0.5,0.967553249582807,k1,14
0.801666666666667,0.335195530726257,1,0.77962962962963,0.502092050209205,0.970433945216405,m3,14
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0746161519587914,Aitchison-Aitken,14
0.66,0.1,0.3,0.7,0.15,0.0727899754659935,Li-Racin,14
0.88,0.0714285714285714,0.0166666666666667,0.975925925925926,0.027027027027027,0.194687551747624,SSK,14
0.655,0.0939226519337017,0.283333333333333,0.696296296296296,0.141078838174274,0.0761694214433438,Ordered Aitchison-Aitken,14
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0699538296763453,Ordered Li-Racin,14
0.693333333333333,0.155555555555556,0.466666666666667,0.718518518518519,0.233333333333333,0.0544221216537045,Wang-Ryzin,14
0.991666666666667,0.923076923076923,1,0.990740740740741,0.96,0.983333333333333,Linear,15
0.96,0.714285714285714,1,0.955555555555556,0.833333333333333,0.981936362168473,RBF,15
0.8,0.333333333333333,1,0.777777777777778,0.5,0.966958668697883,Dirac,15
0.8,0.333333333333333,1,0.777777777777778,0.5,0.961912266074458,k1,15
0.8,0.333333333333333,1,0.777777777777778,0.5,0.960123505228914,m3,15
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0694339325798291,Aitchison-Aitken,15
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0683467452275788,Li-Racin,15
0.873333333333333,0.136363636363636,0.05,0.964814814814815,0.0731707317073171,0.152473285102502,SSK,15
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0691776601288663,Ordered Aitchison-Aitken,15
0.68,0.133333333333333,0.4,0.711111111111111,0.2,0.0657126279499849,Ordered Li-Racin,15
0.66,0.1,0.3,0.7,0.15,0.0712907315466322,Wang-Ryzin,15
0.996666666666667,0.967741935483871,1,0.996296296296296,0.983606557377049,0.983333333333333,Linear,16
