accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.695,0.0916334661354582,0.23,0.746666666666667,0.131054131054131,0.077601642126227,kMRCD,36
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0704913200525361,lof,36
0.678,0.056,0.14,0.737777777777778,0.08,0.0773883096963068,iforest,36
0.673,0.047808764940239,0.12,0.734444444444444,0.0683760683760684,0.0727470613257223,kMRCD,37
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0766924462854448,lof,37
0.693,0.0843373493975904,0.21,0.746666666666667,0.120343839541547,0.0864898144122884,iforest,37
0.672,0.0476190476190476,0.12,0.733333333333333,0.0681818181818182,0.0693754395850808,kMRCD,38
0.664,0.028,0.07,0.73,0.04,0.0718499542851278,lof,38
0.681,0.0566801619433198,0.14,0.741111111111111,0.0806916426512968,0.0736559634231569,iforest,38
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0772774280017131,kMRCD,39
0.678,0.056,0.14,0.737777777777778,0.08,0.07949523035642,lof,39
0.697,0.0923694779116466,0.23,0.748888888888889,0.131805157593123,0.0877539228646687,iforest,39
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0785998284724829,kMRCD,40
0.682,0.064,0.16,0.74,0.0914285714285714,0.0808197715565631,lof,40
0.694,0.0846774193548387,0.21,0.747777777777778,0.120689655172414,0.0848705680183568,iforest,40
0.698,0.0992063492063492,0.25,0.747777777777778,0.142045454545455,0.0830367488988165,kMRCD,41
0.678,0.056,0.14,0.737777777777778,0.08,0.0756846437334553,lof,41
0.708,0.112903225806452,0.28,0.755555555555556,0.160919540229885,0.0937564468102746,iforest,41
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0776821667874858,kMRCD,42
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0746534621112724,lof,42
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0825046927138412,iforest,42
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0696130115737876,kMRCD,43
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.068484508669291,lof,43
0.681,0.0566801619433198,0.14,0.741111111111111,0.0806916426512968,0.0760987091131086,iforest,43
0.678,0.0595238095238095,0.15,0.736666666666667,0.0852272727272727,0.0710368015383774,kMRCD,44
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0726172229048134,lof,44
0.682,0.0604838709677419,0.15,0.741111111111111,0.0862068965517241,0.0835427550487021,iforest,44
0.704,0.111111111111111,0.28,0.751111111111111,0.159090909090909,0.0898634304392862,kMRCD,45
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0761095406811149,lof,45
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0763802713335428,iforest,45
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0749023002147248,kMRCD,46
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0812041193150347,lof,46
0.687,0.0688259109311741,0.17,0.744444444444444,0.0979827089337176,0.0857898225212365,iforest,46
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.0827086658297659,kMRCD,47
0.682,0.064,0.16,0.74,0.0914285714285714,0.0747249539424975,lof,47
0.692,0.084,0.21,0.745555555555556,0.12,0.0853343860267398,iforest,47
0.692,0.084,0.21,0.745555555555556,0.12,0.0841779401889708,kMRCD,48
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0765127880283895,lof,48
0.683,0.0642570281124498,0.16,0.741111111111111,0.0916905444126074,0.0952901263406844,iforest,48
0.685,0.075098814229249,0.19,0.74,0.107648725212465,0.0812329035951413,kMRCD,49
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0799299864201382,lof,49
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.0987999343957831,iforest,49
0.702,0.104,0.26,0.751111111111111,0.148571428571429,0.0848757252295512,kMRCD,50
0.664,0.028,0.07,0.73,0.04,0.0717261572047994,lof,50
