accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.346,0.146,0.243333333333333,0.39,0.1825,0.204977448857488,lof,46
0.356,0.156,0.26,0.397142857142857,0.195,0.202939551337709,iforest,46
0.698,0,0,0.997142857142857,0,0.175132482343649,kMRCD,47
0.412,0.212,0.353333333333333,0.437142857142857,0.265,0.25289472520301,lof,47
0.371,0.169014084507042,0.28,0.41,0.210790464240903,0.208850518113799,iforest,47
0.693,0,0,0.99,0,0.190454505153972,kMRCD,48
0.38,0.18,0.3,0.414285714285714,0.225,0.212988082134283,lof,48
0.378,0.178,0.296666666666667,0.412857142857143,0.2225,0.201267102484484,iforest,48
0.696,0,0,0.994285714285714,0,0.176953616314585,kMRCD,49
0.392,0.192,0.32,0.422857142857143,0.24,0.240655351579884,lof,49
0.37,0.17,0.283333333333333,0.407142857142857,0.2125,0.202896385375847,iforest,49
0.696,0,0,0.994285714285714,0,0.177533096900196,kMRCD,50
0.358,0.158,0.263333333333333,0.398571428571429,0.1975,0.208244817750465,lof,50
0.332,0.129032258064516,0.213333333333333,0.382857142857143,0.160804020100503,0.193183359827315,iforest,50
0.7,NaN,0,1,0,0.178909360500666,kMRCD,51
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.20958587331828,lof,51
0.369,0.167002012072435,0.276666666666667,0.408571428571429,0.208281053952321,0.206726869149271,iforest,51
0.698,0,0,0.997142857142857,0,0.176812032330745,kMRCD,52
0.364,0.164,0.273333333333333,0.402857142857143,0.205,0.226134771070876,lof,52
0.337,0.133333333333333,0.22,0.387142857142857,0.166037735849057,0.193791387781323,iforest,52
0.698,0,0,0.997142857142857,0,0.180579806860792,kMRCD,53
0.376,0.176,0.293333333333333,0.411428571428571,0.22,0.221565356810549,lof,53
0.384,0.182730923694779,0.303333333333333,0.418571428571429,0.228070175438596,0.210789102188148,iforest,53
0.7,NaN,0,1,0,0.173928776196366,kMRCD,54
0.366,0.166,0.276666666666667,0.404285714285714,0.2075,0.212398029827542,lof,54
0.363,0.162324649298597,0.27,0.402857142857143,0.202753441802253,0.206982496309725,iforest,54
0.699,0,0,0.998571428571429,0,0.174680680971,kMRCD,55
0.356,0.156,0.26,0.397142857142857,0.195,0.224720127404767,lof,55
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.192032140284305,iforest,55
0.694,0,0,0.991428571428571,0,0.187973125253947,kMRCD,56
0.41,0.21,0.35,0.435714285714286,0.2625,0.234021949984918,lof,56
0.417,0.216432865731463,0.36,0.441428571428571,0.270337922403004,0.219095244179399,iforest,56
0.699,0,0,0.998571428571429,0,0.178117877996559,kMRCD,57
0.348,0.148,0.246666666666667,0.391428571428571,0.185,0.212518092820674,lof,57
0.346,0.146,0.243333333333333,0.39,0.1825,0.200426984677188,iforest,57
0.696,0,0,0.994285714285714,0,0.174590975997395,kMRCD,58
0.398,0.198,0.33,0.427142857142857,0.2475,0.236955982964245,lof,58
0.346,0.146,0.243333333333333,0.39,0.1825,0.196707389805598,iforest,58
0.7,NaN,0,1,0,0.175014518001899,kMRCD,59
0.392,0.192,0.32,0.422857142857143,0.24,0.220667899645984,lof,59
0.343,0.142284569138277,0.236666666666667,0.388571428571429,0.177722152690864,0.198233243661102,iforest,59
0.697,0,0,0.995714285714286,0,0.179389583483611,kMRCD,60
0.374,0.174,0.29,0.41,0.2175,0.219848613875785,lof,60
0.402,0.202,0.336666666666667,0.43,0.2525,0.212139238831611,iforest,60
0.698,0,0,0.997142857142857,0,0.182898334709942,kMRCD,61
0.36,0.16,0.266666666666667,0.4,0.2,0.212156660064206,lof,61
0.361,0.158953722334004,0.263333333333333,0.402857142857143,0.198243412797992,0.202106492963295,iforest,61
0.698,0,0,0.997142857142857,0,0.174982974760084,kMRCD,62
0.388,0.188,0.313333333333333,0.42,0.235,0.238755449091692,lof,62
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.192684752140124,iforest,62
0.695,0,0,0.992857142857143,0,0.178608416114249,kMRCD,63
0.364,0.164,0.273333333333333,0.402857142857143,0.205,0.212240775257396,lof,63
0.357,0.156312625250501,0.26,0.398571428571429,0.195244055068836,0.202222569165219,iforest,63
0.7,NaN,0,1,0,0.173317398818862,kMRCD,64
0.416,0.216,0.36,0.44,0.27,0.245530357590369,lof,64
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.191352781484768,iforest,64
0.7,NaN,0,1,0,0.174863939576472,kMRCD,65
0.366,0.166,0.276666666666667,0.404285714285714,0.2075,0.218917064431132,lof,65
0.363,0.160965794768612,0.266666666666667,0.404285714285714,0.200752823086575,0.20217927338188,iforest,65
0.698,0,0,0.997142857142857,0,0.173864598567462,kMRCD,66
0.402,0.202,0.336666666666667,0.43,0.2525,0.228826896977891,lof,66
0.353,0.152304609218437,0.253333333333333,0.395714285714286,0.190237797246558,0.201896619289762,iforest,66
0.694,0,0,0.991428571428571,0,0.17708968846653,kMRCD,67
