accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.802,0.01,0.01,0.89,0.01,0.0549317995143164,lof,67
0.82,0.1,0.1,0.9,0.1,0.125833397936501,iforest,67
0.837,0.181818181818182,0.18,0.91,0.180904522613065,0.0766761658867208,kMRCD,68
0.806,0.03,0.03,0.892222222222222,0.03,0.0649215465642043,lof,68
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.119574412448951,iforest,68
0.919,0.606741573033708,0.54,0.961111111111111,0.571428571428571,0.315867484661725,kMRCD,69
0.804,0.02,0.02,0.891111111111111,0.02,0.0570329489961705,lof,69
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.112687300616566,iforest,69
0.871,0.329411764705882,0.28,0.936666666666667,0.302702702702703,0.153553738363095,kMRCD,70
0.804,0.02,0.02,0.891111111111111,0.02,0.060776966250772,lof,70
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.116439576288712,iforest,70
0.825,0.11340206185567,0.11,0.904444444444444,0.111675126903553,0.068014151141106,kMRCD,71
0.806,0.03,0.03,0.892222222222222,0.03,0.0597768513222245,lof,71
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.100660514701794,iforest,71
0.825,0.0786516853932584,0.07,0.908888888888889,0.0740740740740741,0.0623786388146508,kMRCD,72
0.802,0.01,0.01,0.89,0.01,0.0557905428437827,lof,72
0.809,0.0309278350515464,0.03,0.895555555555556,0.0304568527918782,0.0983333454245131,iforest,72
0.854,0.260416666666667,0.25,0.921111111111111,0.255102040816327,0.105151875762715,kMRCD,73
0.804,0.02,0.02,0.891111111111111,0.02,0.0617092514598504,lof,73
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.121194389225613,iforest,73
0.801,0,0,0.89,0,0.0577672264363106,kMRCD,74
0.81,0.05,0.05,0.894444444444444,0.05,0.0673765632995463,lof,74
0.802,0.01,0.01,0.89,0.01,0.099624399898116,iforest,74
0.817,0.0337078651685393,0.03,0.904444444444444,0.0317460317460317,0.0621659125989592,kMRCD,75
0.802,0.01,0.01,0.89,0.01,0.0551892253245545,lof,75
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.122757811327259,iforest,75
0.885,0.411764705882353,0.35,0.944444444444444,0.378378378378378,0.198047939887595,kMRCD,76
0.802,0.01,0.01,0.89,0.01,0.058856093143338,lof,76
