accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.736,0.163934426229508,0.4,0.773333333333333,0.232558139534884,0.145628092730239,iforest,29
0.732,0.0531914893617021,0.1,0.802222222222222,0.0694444444444444,0.0724443226058786,kMRCD,30
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.060391282961777,lof,30
0.771,0.236734693877551,0.58,0.792222222222222,0.336231884057971,0.212329894270491,iforest,30
0.795,0.266666666666667,0.6,0.816666666666667,0.369230769230769,0.155896022991374,kMRCD,31
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0579003779949338,lof,31
0.758,0.216,0.54,0.782222222222222,0.308571428571429,0.183823615505444,iforest,31
0.9,NaN,0,1,0,0.370757193283854,kMRCD,32
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0586176831407095,lof,32
0.761,0.216326530612245,0.53,0.786666666666667,0.307246376811594,0.20372951080038,iforest,32
0.891,0.478468899521531,1,0.878888888888889,0.647249190938511,0.890870053753583,kMRCD,33
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.059057988252007,lof,33
0.76,0.22,0.55,0.783333333333333,0.314285714285714,0.216799413907581,iforest,33
0.883,0.460093896713615,0.98,0.872222222222222,0.626198083067093,0.671998623035222,kMRCD,34
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0553042758739353,lof,34
0.726,0.146341463414634,0.36,0.766666666666667,0.208092485549133,0.133579177353221,iforest,34
0.899,0,0,0.998888888888889,0,0.215398834596651,kMRCD,35
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0572496500608122,lof,35
0.74,0.18,0.45,0.772222222222222,0.257142857142857,0.166525192594635,iforest,35
0.871,0.432558139534884,0.93,0.864444444444444,0.59047619047619,0.456825740731786,kMRCD,36
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0574274061369484,lof,36
0.717,0.132530120481928,0.33,0.76,0.189111747851003,0.140914993471454,iforest,36
0.891,0.476923076923077,0.93,0.886666666666667,0.630508474576271,0.530889130956189,kMRCD,37
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0591687400832546,lof,37
0.719,0.133603238866397,0.33,0.762222222222222,0.190201729106628,0.13701189281632,iforest,37
0.883,0.46046511627907,0.99,0.871111111111111,0.628571428571429,0.827676774612414,kMRCD,38
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0629294930691107,lof,38
0.752,0.19672131147541,0.48,0.782222222222222,0.27906976744186,0.188078008693675,iforest,38
0.89,0.475247524752475,0.96,0.882222222222222,0.635761589403974,0.637613775136526,kMRCD,39
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0570602347001945,lof,39
0.753,0.2,0.49,0.782222222222222,0.284057971014493,0.19963378642201,iforest,39
0.902,0.505050505050505,1,0.891111111111111,0.671140939597315,0.923307807987677,kMRCD,40
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0613911495931272,lof,40
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.129050991200726,iforest,40
0.757,0.0136054421768707,0.02,0.838888888888889,0.0161943319838057,0.0735711480945166,kMRCD,41
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0589576757878251,lof,41
0.699,0.0931174089068826,0.23,0.751111111111111,0.132564841498559,0.12306946534123,iforest,41
